,Value,Count,ancID,polyID,POP_COUNT,POP_AREA,CLASSDENS,POP_EST,REM_AREA,POP_ESTpoly,REM_AREApoly,POP_DIFF,TOTALFRACT,NEW_POP,NEWDENSITY
198,1620.0,40.0,24.0,32.0,0.0,2023.0,0.0021834790264656126,0.0873391610586245,40,278.70426894325004,42,-278.70426894325004,0.0003132775826808493,0.0,0.0
199,1627.0,4.0,31.0,25.0,0.0,3217.0,0.0,0.0,0,346.78613604631806,600,-346.78613604631806,0.0,0.0,0.0
200,1637.0,76.0,41.0,15.0,0.0,6025.0,0.0,0.0,76,509.9200780736839,1059,-509.9200780736839,0.0,0.0,0.0
201,1639.0,156.0,43.0,13.0,0.0,3580.0,0.0,0.0,156,373.5567388754725,677,-373.5567388754725,0.0,0.0,0.0
202,1664.0,8.0,11.0,46.0,0.0,2329.0,0.0,0.0,0,311.1534195405653,49,-311.1534195405653,0.0,0.0,0.0
203,1674.0,425.0,21.0,36.0,0.0,2090.0,0.1182935916542474,50.274776453055146,0,247.96225547401525,137,-247.96225547401525,0.20259473990048604,0.0,0.0
204,1675.0,835.0,22.0,35.0,0.0,1593.0,0.15941269008914524,133.10959622443627,0,202.45866618720407,97,-202.45866618720407,0.6573166698676829,0.0,0.0
205,1676.0,535.0,23.0,34.0,0.0,4180.0,0.07716338644173695,41.28241174632927,0,440.7223227652571,464,-440.7223227652571,0.09363973569902258,0.0,0.0
206,1677.0,11.0,24.0,33.0,0.0,2229.0,0.0021834790264656126,0.02401826929112174,11,242.08103328706687,324,-242.08103328706687,9.920598160476916e-05,0.0,0.0
207,1684.0,36.0,31.0,26.0,0.0,9401.0,0.0,0.0,0,698.874669212469,2932,-698.874669212469,0.0,0.0,0.0
208,1694.0,125.0,41.0,16.0,0.0,88171.0,0.0,0.0,125,1386.2583340009483,2745,-1386.2583340009483,0.0,0.0,0.0
209,1695.0,391.0,42.0,15.0,0.0,6025.0,0.0,0.0,391,509.9200780736839,1059,-509.9200780736839,0.0,0.0,0.0
210,1722.0,10.0,11.0,47.0,0.0,1979.0,0.0,0.0,0,230.2140068405665,167,-230.2140068405665,0.0,0.0,0.0
211,1732.0,647.0,21.0,37.0,0.0,2157.0,0.1182935916542474,76.53595380029806,0,238.0488351150812,82,-238.0488351150812,0.3213338750048831,0.0,0.0
212,1733.0,970.0,22.0,36.0,0.0,2090.0,0.15941269008914524,154.63030938647088,0,247.96225547401525,137,-247.96225547401525,0.6231213646496487,0.0,0.0
213,1734.0,215.0,23.0,35.0,0.0,1593.0,0.07716338644173695,16.590128084973443,0,202.45866618720407,97,-202.45866618720407,0.08192473010815976,0.0,0.0
214,1735.0,65.0,24.0,34.0,0.0,4180.0,0.0021834790264656126,0.14192613672026483,65,440.7223227652571,464,-440.7223227652571,0.00032192707182255773,0.0,0.0
215,1752.0,3.0,41.0,17.0,0.0,3216.0,0.0,0.0,3,393.65567900140553,322,-393.65567900140553,0.0,0.0,0.0
216,1753.0,1140.0,42.0,16.0,0.0,88171.0,0.0,0.0,1140,1386.2583340009483,2745,-1386.2583340009483,0.0,0.0,0.0
217,1754.0,478.0,43.0,15.0,0.0,6025.0,0.0,0.0,478,509.9200780736839,1059,-509.9200780736839,0.0,0.0,0.0
218,1781.0,436.0,11.0,48.0,0.0,3259.0,0.0,0.0,0,242.27599371063982,1059,-242.27599371063982,0.0,0.0,0.0
219,1791.0,258.0,21.0,38.0,0.0,952.0,0.1182935916542474,30.519746646795827,0,115.72607227884545,14,-115.72607227884545,0.2636543906858329,0.0,0.0
220,1792.0,624.0,22.0,37.0,0.0,2157.0,0.15941269008914524,99.47351861562663,0,238.0488351150812,82,-238.0488351150812,0.4176365434803688,0.0,0.0
221,1793.0,558.0,23.0,36.0,0.0,2090.0,0.07716338644173695,43.05716963448922,0,247.96225547401525,137,-247.96225547401525,0.17350959463928858,0.0,0.0
222,1794.0,21.0,24.0,35.0,0.0,1593.0,0.0021834790264656126,0.04585305955577786,21,202.45866618720407,97,-202.45866618720407,0.00022642980870912852,0.0,0.0
223,1811.0,20.0,41.0,18.0,0.0,9248.0,0.0,0.0,20,833.7814471379847,2279,-833.7814471379847,0.0,0.0,0.0
224,1812.0,43.0,42.0,17.0,0.0,3216.0,0.0,0.0,43,393.65567900140553,322,-393.65567900140553,0.0,0.0,0.0
225,1813.0,834.0,43.0,16.0,0.0,88171.0,0.0,0.0,834,1386.2583340009483,2745,-1386.2583340009483,0.0,0.0,0.0
226,1841.0,198.0,11.0,49.0,0.0,9674.0,0.0,0.0,0,494.1500062469342,1066,-494.1500062469342,0.0,0.0,0.0
227,1851.0,599.0,21.0,39.0,0.0,3621.0,0.1182935916542474,70.8578614008942,0,351.44890244318884,653,-351.44890244318884,0.20116521990964067,0.0,0.0
228,1852.0,398.0,22.0,38.0,0.0,952.0,0.15941269008914524,63.44625065547981,0,115.72607227884545,14,-115.72607227884545,0.5481003086776071,0.0,0.0
229,1853.0,804.0,23.0,37.0,0.0,2157.0,0.07716338644173695,62.03936269915651,0,238.0488351150812,82,-238.0488351150812,0.26047037802612094,0.0,0.0
230,1854.0,88.0,24.0,36.0,0.0,2090.0,0.0021834790264656126,0.19214615432897392,88,247.96225547401525,137,-247.96225547401525,0.0007743008105765832,0.0,0.0
231,1871.0,8.0,41.0,19.0,0.0,2987.0,0.0,0.0,8,274.99622116449075,709,-274.99622116449075,0.0,0.0,0.0
232,1872.0,583.0,42.0,18.0,0.0,9248.0,0.0,0.0,583,833.7814471379847,2279,-833.7814471379847,0.0,0.0,0.0
233,1873.0,46.0,43.0,17.0,0.0,3216.0,0.0,0.0,46,393.65567900140553,322,-393.65567900140553,0.0,0.0,0.0
234,1902.0,613.0,11.0,50.0,0.0,3456.0,0.0,0.0,0,245.18080753756539,1255,-245.18080753756539,0.0,0.0,0.0
235,1912.0,2698.0,21.0,40.0,0.0,18567.0,0.1182935916542474,319.1561102831595,0,684.2228142865007,2977,-684.2228142865007,0.46607128718909374,0.0,0.0
236,1913.0,1248.0,22.0,39.0,0.0,3621.0,0.15941269008914524,198.94703723125326,0,351.44890244318884,653,-351.44890244318884,0.5648099406862918,0.0,0.0
237,1914.0,282.0,23.0,38.0,0.0,952.0,0.07716338644173695,21.760074976569822,0,115.72607227884545,14,-115.72607227884545,0.18798122329196595,0.0,0.0
238,1915.0,61.0,24.0,37.0,0.0,2157.0,0.0021834790264656126,0.13319222061440236,61,238.0488351150812,82,-238.0488351150812,0.0005592034886271255,0.0,0.0
239,1933.0,164.0,42.0,19.0,0.0,2987.0,0.0,0.0,164,274.99622116449075,709,-274.99622116449075,0.0,0.0,0.0
240,1934.0,80.0,43.0,18.0,0.0,9248.0,0.0,0.0,80,833.7814471379847,2279,-833.7814471379847,0.0,0.0,0.0
241,1943.0,212.0,52.0,9.0,0.0,8858.0,0.0,0.0,212,662.1765311862603,2901,-662.1765311862603,0.0,0.0,0.0
242,1964.0,9.0,11.0,51.0,0.0,1159.0,0.0,0.0,0,77.23366861783134,383,-77.23366861783134,0.0,0.0,0.0
243,1974.0,932.0,21.0,41.0,0.0,3691.0,0.1182935916542474,110.24962742175857,0,347.7856786066023,689,-347.7856786066023,0.3159966851360258,0.0,0.0
244,1975.0,1490.0,22.0,40.0,0.0,18567.0,0.15941269008914524,237.52490823282642,0,684.2228142865007,2977,-684.2228142865007,0.34686329402036875,0.0,0.0
245,1976.0,1053.0,23.0,39.0,0.0,3621.0,0.07716338644173695,81.25304592314902,0,351.44890244318884,653,-351.44890244318884,0.2306771122964224,0.0,0.0
246,1977.0,14.0,24.0,38.0,0.0,952.0,0.0021834790264656126,0.030568706370518575,14,115.72607227884545,14,-115.72607227884545,0.0002640773445941879,0.0,0.0
247,1984.0,92.0,31.0,31.0,0.0,41555.0,0.0,0.0,0,714.7980048073155,9209,-714.7980048073155,0.0,0.0,0.0
248,1994.0,3.0,41.0,21.0,0.0,3107.0,0.0,0.0,3,356.4197511673453,395,-356.4197511673453,0.0,0.0,0.0
249,2005.0,4.0,52.0,10.0,0.0,2727.0,0.0,0.0,4,283.46708258107964,364,-283.46708258107964,0.0,0.0,0.0
250,2037.0,449.0,21.0,42.0,0.0,1788.0,0.1182935916542474,53.11382265275708,0,200.05720705331228,119,-200.05720705331228,0.2652123965980468,0.0,0.0
251,2038.0,946.0,22.0,41.0,0.0,3691.0,0.15941269008914524,150.80440482433139,0,347.7856786066023,689,-347.7856786066023,0.43223449496206834,0.0,0.0
252,2039.0,868.0,23.0,40.0,0.0,18567.0,0.07716338644173695,66.97781943142768,0,684.2228142865007,2977,-684.2228142865007,0.09780930870422176,0.0,0.0
253,2040.0,361.0,24.0,39.0,0.0,3621.0,0.0021834790264656126,0.7882359285540861,361,351.44890244318884,653,-351.44890244318884,0.0022377990356093574,0.0,0.0
254,2058.0,56.0,42.0,21.0,0.0,3107.0,0.0,0.0,56,356.4197511673453,395,-356.4197511673453,0.0,0.0,0.0
255,2091.0,1076.0,11.0,53.0,0.0,6075.0,0.0,0.0,0,488.3078911636024,2155,-488.3078911636024,0.0,0.0,0.0
256,2101.0,211.0,21.0,43.0,0.0,1330.0,0.1182935916542474,24.9599478390462,0,162.61479776713796,78,-162.61479776713796,0.15335122705115284,0.0,0.0
257,2102.0,642.0,22.0,42.0,0.0,1788.0,0.15941269008914524,102.34294703723124,0,200.05720705331228,119,-200.05720705331228,0.5110273917978322,0.0,0.0
258,2103.0,1124.0,23.0,41.0,0.0,3691.0,0.07716338644173695,86.73164636051233,0,347.7856786066023,689,-347.7856786066023,0.24858961782670838,0.0,0.0
259,2104.0,255.0,24.0,40.0,0.0,18567.0,0.0021834790264656126,0.5567871517487312,255,684.2228142865007,2977,-684.2228142865007,0.0008130895701030018,0.0,0.0
260,2111.0,2.0,31.0,33.0,0.0,2229.0,0.0,0.0,0,242.08103328706687,324,-242.08103328706687,0.0,0.0,0.0
261,2121.0,39.0,41.0,23.0,0.0,3305.0,0.0,0.0,39,364.901147611372,482,-364.901147611372,0.0,0.0,0.0
262,2123.0,9.0,43.0,21.0,0.0,3107.0,0.0,0.0,9,356.4197511673453,395,-356.4197511673453,0.0,0.0,0.0
263,2166.0,628.0,21.0,44.0,0.0,2045.0,0.1182935916542474,74.28837555886736,0,238.6167166793254,300,-238.6167166793254,0.3111897701541811,0.0,0.0
264,2167.0,697.0,22.0,43.0,0.0,1330.0,0.15941269008914524,111.11064499213424,0,162.61479776713796,78,-162.61479776713796,0.6826518171377688,0.0,0.0
265,2168.0,578.0,23.0,42.0,0.0,1788.0,0.07716338644173695,44.60043736332396,0,200.05720705331228,119,-200.05720705331228,0.2227026467249427,0.0,0.0
266,2169.0,508.0,24.0,41.0,0.0,3691.0,0.0021834790264656126,1.1092073454445313,508,347.7856786066023,689,-347.7856786066023,0.0031792020751974684,0.0,0.0
267,2176.0,3.0,31.0,34.0,0.0,4180.0,0.0,0.0,0,440.7223227652571,464,-440.7223227652571,0.0,0.0,0.0
268,2186.0,4.0,41.0,24.0,0.0,5005.0,0.0,0.0,4,560.2922237008029,744,-560.2922237008029,0.0,0.0,0.0
269,2187.0,97.0,42.0,23.0,0.0,3305.0,0.0,0.0,97,364.901147611372,482,-364.901147611372,0.0,0.0,0.0
270,2188.0,1.0,43.0,22.0,0.0,1592.0,0.0,0.0,1,177.71672664252725,91,-177.71672664252725,0.0,0.0,0.0
271,2197.0,15.0,52.0,13.0,0.0,3580.0,0.0,0.0,15,373.5567388754725,677,-373.5567388754725,0.0,0.0,0.0
272,2232.0,341.0,21.0,45.0,0.0,1256.0,0.1182935916542474,40.33811475409836,0,149.2715016234023,81,-149.2715016234023,0.27016601283248726,0.0,0.0
273,2233.0,950.0,22.0,44.0,0.0,2045.0,0.15941269008914524,151.44205558468798,0,238.6167166793254,300,-238.6167166793254,0.6343821373739875,0.0,0.0
274,2234.0,344.0,23.0,43.0,0.0,1330.0,0.07716338644173695,26.544204935957513,0,162.61479776713796,78,-162.61479776713796,0.16308473175807334,0.0,0.0
275,2235.0,97.0,24.0,42.0,0.0,1788.0,0.0021834790264656126,0.21179746556716442,97,200.05720705331228,119,-200.05720705331228,0.0010575648791782864,0.0,0.0
276,2252.0,24.0,41.0,25.0,0.0,3217.0,0.0,0.0,24,346.78613604631806,600,-346.78613604631806,0.0,0.0,0.0
277,2253.0,99.0,42.0,24.0,0.0,5005.0,0.0,0.0,99,560.2922237008029,744,-560.2922237008029,0.0,0.0,0.0
278,2254.0,177.0,43.0,23.0,0.0,3305.0,0.0,0.0,177,364.901147611372,482,-364.901147611372,0.0,0.0,0.0
279,2289.0,88.0,11.0,56.0,0.0,3234.0,0.0,0.0,0,328.24772792444395,611,-328.24772792444395,0.0,0.0,0.0
280,2299.0,548.0,21.0,46.0,0.0,2329.0,0.1182935916542474,64.82488822652758,0,311.1534195405653,49,-311.1534195405653,0.2082803784208461,0.0,0.0
281,2300.0,542.0,22.0,45.0,0.0,1256.0,0.15941269008914524,86.40167802831672,0,149.2715016234023,81,-149.2715016234023,0.5786784285097264,0.0,0.0
282,2301.0,167.0,23.0,44.0,0.0,2045.0,0.07716338644173695,12.886285535770071,0,238.6167166793254,300,-238.6167166793254,0.053979915482736354,0.0,0.0
283,2302.0,68.0,24.0,43.0,0.0,1330.0,0.0021834790264656126,0.14847657379966164,68,162.61479776713796,78,-162.61479776713796,0.0009122240530050419,0.0,0.0
284,2319.0,59.0,41.0,26.0,0.0,9401.0,0.0,0.0,59,698.874669212469,2932,-698.874669212469,0.0,0.0,0.0
285,2320.0,269.0,42.0,25.0,0.0,3217.0,0.0,0.0,269,346.78613604631806,600,-346.78613604631806,0.0,0.0,0.0
286,2321.0,87.0,43.0,24.0,0.0,5005.0,0.0,0.0,87,560.2922237008029,744,-560.2922237008029,0.0,0.0,0.0
287,2330.0,22.0,52.0,15.0,0.0,6025.0,0.0,0.0,22,509.9200780736839,1059,-509.9200780736839,0.0,0.0,0.0
288,2357.0,182.0,11.0,57.0,0.0,3383.0,0.0,0.0,0,404.1323602892456,317,-404.1323602892456,0.0,0.0,0.0
289,2367.0,354.0,21.0,47.0,0.0,1979.0,0.1182935916542474,41.87593144560358,0,230.2140068405665,167,-230.2140068405665,0.1817707144721357,0.0,0.0
290,2368.0,1370.0,22.0,46.0,0.0,2329.0,0.15941269008914524,218.39538542212898,0,311.1534195405653,49,-311.1534195405653,0.7016976776285936,0.0,0.0
291,2369.0,292.0,23.0,45.0,0.0,1256.0,0.07716338644173695,22.53170884098719,0,149.2715016234023,81,-149.2715016234023,0.15090695182410677,0.0,0.0
292,2370.0,49.0,24.0,44.0,0.0,2045.0,0.0021834790264656126,0.10699047229681502,49,238.6167166793254,300,-238.6167166793254,0.00044817698909501867,0.0,0.0
293,2388.0,668.0,42.0,26.0,0.0,9401.0,0.0,0.0,668,698.874669212469,2932,-698.874669212469,0.0,0.0,0.0
294,2389.0,214.0,43.0,25.0,0.0,3217.0,0.0,0.0,214,346.78613604631806,600,-346.78613604631806,0.0,0.0,0.0
295,2398.0,139.0,52.0,16.0,0.0,88171.0,0.0,0.0,139,1386.2583340009483,2745,-1386.2583340009483,0.0,0.0,0.0
296,2426.0,211.0,11.0,58.0,0.0,3885.0,0.0,0.0,0,387.39570557568186,731,-387.39570557568186,0.0,0.0,0.0
297,2436.0,928.0,21.0,48.0,0.0,3259.0,0.1182935916542474,109.77645305514159,0,242.27599371063982,1059,-242.27599371063982,0.4525380515629427,0.0,0.0
298,2437.0,922.0,22.0,47.0,0.0,1979.0,0.15941269008914524,146.97850026219191,0,230.2140068405665,167,-230.2140068405665,0.6379890806585623,0.0,0.0
299,2438.0,362.0,23.0,46.0,0.0,2329.0,0.07716338644173695,27.933145891908776,0,311.1534195405653,49,-311.1534195405653,0.08974834135495904,0.0,0.0
300,2439.0,17.0,24.0,45.0,0.0,1256.0,0.0021834790264656126,0.03711914344991541,17,149.2715016234023,81,-149.2715016234023,0.0002486068336796008,0.0,0.0
301,2456.0,10.0,41.0,28.0,0.0,1630.0,0.0,0.0,10,179.95476593009,310,-179.95476593009,0.0,0.0,0.0
302,2458.0,533.0,43.0,26.0,0.0,9401.0,0.0,0.0,533,698.874669212469,2932,-698.874669212469,0.0,0.0,0.0
303,2467.0,4.0,52.0,17.0,0.0,3216.0,0.0,0.0,4,393.65567900140553,322,-393.65567900140553,0.0,0.0,0.0
304,2496.0,272.0,11.0,59.0,0.0,1441.0,0.0,0.0,0,164.1491742861793,256,-164.1491742861793,0.0,0.0,0.0
305,2506.0,1663.0,21.0,49.0,0.0,9674.0,0.1182935916542474,196.72224292101342,0,494.1500062469342,1066,-494.1500062469342,0.3980706166450016,0.0,0.0
306,2507.0,560.0,22.0,48.0,0.0,3259.0,0.15941269008914524,89.27110644992133,0,242.27599371063982,1059,-242.27599371063982,0.36800763232369077,0.0,0.0
307,2508.0,536.0,23.0,47.0,0.0,1979.0,0.07716338644173695,41.359575132771006,0,230.2140068405665,167,-230.2140068405665,0.17952936836553757,0.0,0.0
308,2509.0,39.0,24.0,46.0,0.0,2329.0,0.0021834790264656126,0.0851556820321589,39,311.1534195405653,49,-311.1534195405653,0.00027360259560131855,0.0,0.0
309,2516.0,459.0,31.0,39.0,0.0,3621.0,0.0,0.0,0,351.44890244318884,653,-351.44890244318884,0.0,0.0,0.0
310,2527.0,26.0,42.0,28.0,0.0,1630.0,0.0,0.0,26,179.95476593009,310,-179.95476593009,0.0,0.0,0.0
311,2537.0,6.0,52.0,18.0,0.0,9248.0,0.0,0.0,6,833.7814471379847,2279,-833.7814471379847,0.0,0.0,0.0
312,2567.0,1824.0,11.0,60.0,0.0,37324.0,0.0,0.0,0,1179.349479250262,6068,-1179.349479250262,0.0,0.0,0.0
313,2577.0,690.0,21.0,50.0,0.0,3456.0,0.1182935916542474,81.6225782414307,0,245.18080753756539,1255,-245.18080753756539,0.3322360601673084,0.0,0.0
314,2578.0,1369.0,22.0,49.0,0.0,9674.0,0.15941269008914524,218.23597273203984,0,494.1500062469342,1066,-494.1500062469342,0.4416039942897847,0.0,0.0
315,2579.0,548.0,23.0,48.0,0.0,3259.0,0.07716338644173695,42.28553577007185,0,242.27599371063982,1059,-242.27599371063982,0.17431619836606818,0.0,0.0
316,2580.0,75.0,24.0,47.0,0.0,1979.0,0.0021834790264656126,0.16376092698492095,75,230.2140068405665,167,-230.2140068405665,0.000710836503764347,0.0,0.0
317,2587.0,5.0,31.0,40.0,0.0,18567.0,0.0,0.0,0,684.2228142865007,2977,-684.2228142865007,0.0,0.0,0.0
318,2597.0,4.0,41.0,30.0,0.0,1077.0,0.0,0.0,4,142.72546007471365,46,-142.72546007471365,0.0,0.0,0.0
319,2598.0,65.0,42.0,29.0,0.0,2218.0,0.0,0.0,65,269.8429423459051,168,-269.8429423459051,0.0,0.0,0.0
320,2599.0,67.0,43.0,28.0,0.0,1630.0,0.0,0.0,67,179.95476593009,310,-179.95476593009,0.0,0.0,0.0
321,2639.0,3.0,11.0,61.0,0.0,9680.0,0.0,0.0,0,451.52845167470934,567,-451.52845167470934,0.0,0.0,0.0
322,2649.0,50.0,21.0,51.0,0.0,1159.0,0.1182935916542474,5.9146795827123695,0,77.23366861783134,383,-77.23366861783134,0.0757846069253515,0.0,0.0
323,2650.0,571.0,22.0,50.0,0.0,3456.0,0.15941269008914524,91.02464604090193,0,245.18080753756539,1255,-245.18080753756539,0.3705061813815961,0.0,0.0
324,2651.0,660.0,23.0,49.0,0.0,9674.0,0.07716338644173695,50.92783505154639,0,494.1500062469342,1066,-494.1500062469342,0.10305329180037777,0.0,0.0
325,2652.0,139.0,24.0,48.0,0.0,3259.0,0.0021834790264656126,0.30350358467872013,139,242.27599371063982,1059,-242.27599371063982,0.0012511510167292994,0.0,0.0
326,2659.0,10.0,31.0,41.0,0.0,3691.0,0.0,0.0,0,347.7856786066023,689,-347.7856786066023,0.0,0.0,0.0
327,2669.0,463.0,41.0,31.0,0.0,41555.0,0.0,0.0,463,714.7980048073155,9209,-714.7980048073155,0.0,0.0,0.0
328,2670.0,19.0,42.0,30.0,0.0,1077.0,0.0,0.0,19,142.72546007471365,46,-142.72546007471365,0.0,0.0,0.0
329,2671.0,26.0,43.0,29.0,0.0,2218.0,0.0,0.0,26,269.8429423459051,168,-269.8429423459051,0.0,0.0,0.0
330,2699.0,7.0,71.0,1.0,0.0,5822.0,0.0,0.0,7,529.5088128320083,1418,-529.5088128320083,0.0,0.0,0.0
331,2712.0,6.0,11.0,62.0,0.0,1532.0,0.0,0.0,0,150.74900999288255,203,-150.74900999288255,0.0,0.0,0.0
332,2722.0,83.0,21.0,52.0,0.0,924.0,0.1182935916542474,9.818368107302534,0,87.35182817082816,124,-87.35182817082816,0.112089256382474,0.0,0.0
333,2723.0,186.0,22.0,51.0,0.0,1159.0,0.15941269008914524,29.650760356581014,0,77.23366861783134,383,-77.23366861783134,0.37991427722122173,0.0,0.0
334,2724.0,940.0,23.0,50.0,0.0,3456.0,0.07716338644173695,72.53358325523274,0,245.18080753756539,1255,-245.18080753756539,0.2952402686822255,0.0,0.0
335,2725.0,18.0,24.0,49.0,0.0,9674.0,0.0021834790264656126,0.03930262247638103,18,494.1500062469342,1066,-494.1500062469342,7.952948752836484e-05,0.0,0.0
336,2743.0,4199.0,42.0,31.0,0.0,41555.0,0.0,0.0,4199,714.7980048073155,9209,-714.7980048073155,0.0,0.0,0.0
337,2744.0,16.0,43.0,30.0,0.0,1077.0,0.0,0.0,16,142.72546007471365,46,-142.72546007471365,0.0,0.0,0.0
338,2753.0,22.0,52.0,21.0,0.0,3107.0,0.0,0.0,22,356.4197511673453,395,-356.4197511673453,0.0,0.0,0.0
339,2786.0,542.0,11.0,63.0,0.0,3350.0,0.0,0.0,0,290.8714772852587,997,-290.8714772852587,0.0,0.0,0.0
340,2796.0,1931.0,21.0,53.0,0.0,6075.0,0.1182935916542474,228.42492548435172,0,488.3078911636024,2155,-488.3078911636024,0.46752113640450216,0.0,0.0
341,2797.0,270.0,22.0,52.0,0.0,924.0,0.15941269008914524,43.041426324069214,0,87.35182817082816,124,-87.35182817082816,0.4913730487164859,0.0,0.0
342,2798.0,540.0,23.0,51.0,0.0,1159.0,0.07716338644173695,41.66822867853796,0,77.23366861783134,383,-77.23366861783134,0.5338937278882215,0.0,0.0
343,2799.0,227.0,24.0,50.0,0.0,3456.0,0.0021834790264656126,0.49564973900769405,227,245.18080753756539,1255,-245.18080753756539,0.0020174897688699195,0.0,0.0
344,2816.0,4.0,41.0,33.0,0.0,2229.0,0.0,0.0,4,242.08103328706687,324,-242.08103328706687,0.0,0.0,0.0
345,2818.0,1233.0,43.0,31.0,0.0,41555.0,0.0,0.0,1233,714.7980048073155,9209,-714.7980048073155,0.0,0.0,0.0
346,2827.0,3.0,52.0,22.0,0.0,1592.0,0.0,0.0,3,177.71672664252725,91,-177.71672664252725,0.0,0.0,0.0
347,2861.0,18.0,11.0,64.0,0.0,909.0,0.0,0.0,0,94.90920174120973,99,-94.90920174120973,0.0,0.0,0.0
348,2871.0,142.0,21.0,54.0,0.0,1755.0,0.1182935916542474,16.79769001490313,0,242.45939133497106,6,-242.45939133497106,0.0692766831481045,0.0,0.0
349,2872.0,1318.0,22.0,53.0,0.0,6075.0,0.15941269008914524,210.10592553749342,0,488.3078911636024,2155,-488.3078911636024,0.4300273311431498,0.0,0.0
350,2873.0,447.0,23.0,52.0,0.0,924.0,0.07716338644173695,34.49203373945642,0,87.35182817082816,124,-87.35182817082816,0.3937707744018427,0.0,0.0
351,2874.0,372.0,24.0,51.0,0.0,1159.0,0.0021834790264656126,0.8122541978452079,372,77.23366861783134,383,-77.23366861783134,0.010407387965205224,0.0,0.0
352,2891.0,9.0,41.0,34.0,0.0,4180.0,0.0,0.0,9,440.7223227652571,464,-440.7223227652571,0.0,0.0,0.0
353,2902.0,18.0,52.0,23.0,0.0,3305.0,0.0,0.0,18,364.901147611372,482,-364.901147611372,0.0,0.0,0.0
354,2947.0,590.0,21.0,55.0,0.0,1500.0,0.1182935916542474,69.79321907600597,0,189.95248580358043,3,-189.95248580358043,0.3674119455290596,0.0,0.0
355,2948.0,1236.0,22.0,54.0,0.0,1755.0,0.15941269008914524,197.0340849501835,0,242.45939133497106,6,-242.45939133497106,0.8126038675770437,0.0,0.0
356,2949.0,643.0,23.0,53.0,0.0,6075.0,0.07716338644173695,49.61605748203686,0,488.3078911636024,2155,-488.3078911636024,0.10155001924035674,0.0,0.0
357,2950.0,111.0,24.0,52.0,0.0,924.0,0.0021834790264656126,0.242366171937683,111,87.35182817082816,124,-87.35182817082816,0.0027669204991974373,0.0,0.0
358,2967.0,7.0,41.0,35.0,0.0,1593.0,0.0,0.0,7,202.45866618720407,97,-202.45866618720407,0.0,0.0,0.0
359,2968.0,253.0,42.0,34.0,0.0,4180.0,0.0,0.0,253,440.7223227652571,464,-440.7223227652571,0.0,0.0,0.0
360,2978.0,8.0,52.0,24.0,0.0,5005.0,0.0,0.0,8,560.2922237008029,744,-560.2922237008029,0.0,0.0,0.0
361,3024.0,1212.0,21.0,56.0,0.0,3234.0,0.1182935916542474,143.37183308494784,0,328.24772792444395,611,-328.24772792444395,0.4367532144642764,0.0,0.0
362,3025.0,610.0,22.0,55.0,0.0,1500.0,0.15941269008914524,97.2417409543786,0,189.95248580358043,3,-189.95248580358043,0.5119090035347551,0.0,0.0
363,3026.0,371.0,23.0,54.0,0.0,1755.0,0.07716338644173695,28.62761636988441,0,242.45939133497106,6,-242.45939133497106,0.11806541892262734,0.0,0.0
364,3027.0,128.0,24.0,53.0,0.0,6075.0,0.0021834790264656126,0.2794853153875984,128,488.3078911636024,2155,-488.3078911636024,0.0005720272951006476,0.0,0.0
365,3044.0,16.0,41.0,36.0,0.0,2090.0,0.0,0.0,16,247.96225547401525,137,-247.96225547401525,0.0,0.0,0.0
366,3045.0,5.0,42.0,35.0,0.0,1593.0,0.0,0.0,5,202.45866618720407,97,-202.45866618720407,0.0,0.0,0.0
367,3046.0,62.0,43.0,34.0,0.0,4180.0,0.0,0.0,62,440.7223227652571,464,-440.7223227652571,0.0,0.0,0.0
368,3055.0,57.0,52.0,25.0,0.0,3217.0,0.0,0.0,57,346.78613604631806,600,-346.78613604631806,0.0,0.0,0.0
369,3092.0,48.0,11.0,67.0,0.0,1319.0,0.0,0.0,0,170.36351839130236,46,-170.36351839130236,0.0,0.0,0.0
370,3102.0,1366.0,21.0,57.0,0.0,3383.0,0.1182935916542474,161.58904619970195,0,404.1323602892456,317,-404.1323602892456,0.3997922079596404,0.0,0.0
371,3103.0,924.0,22.0,56.0,0.0,3234.0,0.15941269008914524,147.2973256423702,0,328.24772792444395,611,-328.24772792444395,0.4487114314718945,0.0,0.0
372,3104.0,297.0,23.0,55.0,0.0,1500.0,0.07716338644173695,22.917525773195877,0,189.95248580358043,3,-189.95248580358043,0.12064456751697548,0.0,0.0
373,3105.0,6.0,24.0,54.0,0.0,1755.0,0.0021834790264656126,0.013100874158793675,6,242.45939133497106,6,-242.45939133497106,5.4030352224426e-05,0.0,0.0
374,3123.0,14.0,42.0,36.0,0.0,2090.0,0.0,0.0,14,247.96225547401525,137,-247.96225547401525,0.0,0.0,0.0
375,3124.0,62.0,43.0,35.0,0.0,1593.0,0.0,0.0,62,202.45866618720407,97,-202.45866618720407,0.0,0.0,0.0
376,3133.0,85.0,52.0,26.0,0.0,9401.0,0.0,0.0,85,698.874669212469,2932,-698.874669212469,0.0,0.0,0.0
377,3152.0,12.0,71.0,7.0,0.0,937.0,0.0,0.0,12,95.4396192865324,126,-95.4396192865324,0.0,0.0,0.0
378,3171.0,59.0,11.0,68.0,0.0,1199.0,0.0,0.0,0,144.17965101496497,45,-144.17965101496497,0.0,0.0,0.0
